tunnel_num s t prio weight
1092 8 7 l 100
1092 8 7 h 100
450 8 9 l 100
452 8 9 h 100
948 8 10 l 100
950 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
343 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1370 8 14 l 100
1369 8 14 h 100
shutdown 8 15 l
shutdown 8 15 h
990 8 16 l 100
991 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
468 9 4 l 100
470 9 4 h 100
1608 9 5 l 100
1609 9 5 h 100
1110 9 6 l 100
1112 9 6 h 100
612 9 7 l 100
614 9 7 h 100
864 9 8 l 100
866 9 8 h 100
1494 9 10 l 100
1495 9 10 h 100
966 9 11 l 100
966 9 11 h 100
1237 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
726 9 13 h 100
212 9 14 l 100
211 9 14 h 100
shutdown 9 15 l
shutdown 9 15 h
264 9 16 l 100
264 9 16 h 100
984 10 0 l 100
985 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1626 10 2 l 100
1627 10 2 h 100
492 10 3 l 100
493 10 3 h 100
636 10 4 l 100
636 10 4 h 100
1135 10 5 l 100
1134 10 5 h 100
1290 10 6 l 100
1291 10 6 h 100
132 10 7 l 100
133 10 7 h 100
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1404 10 12 h 100
235 10 13 l 100
234 10 13 h 100
372 10 14 l 100
373 10 14 h 100
shutdown 10 15 l
shutdown 10 15 h
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
259 11 0 h 100
1416 11 1 l 100
1416 11 1 h 100
1284 11 2 l 63
1287 11 2 l 36
1285 11 2 h 100
774 11 3 l 100
775 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
128 11 5 h 100
1620 11 6 l 100
1620 11 6 h 100
1131 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
660 11 9 l 100
660 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1014 11 13 l 100
1014 11 13 h 100
897 11 14 l 100
894 11 14 h 100
shutdown 11 15 l
shutdown 11 15 h
414 11 16 l 100
414 11 16 h 100
1159 12 0 l 100
1158 12 0 h 100
12 12 1 l 100
13 12 1 h 100
514 12 2 l 100
510 12 2 h 100
1009 12 3 l 100
1008 12 3 h 100
798 12 4 l 100
798 12 4 h 100
1310 12 5 l 100
1310 12 5 h 100
152 12 6 l 100
152 12 6 h 100
654 12 7 l 14
657 12 7 l 85
656 12 7 h 100
408 12 8 l 100
408 12 8 h 100
913 12 9 l 100
913 12 9 h 100
1434 12 10 l 100
1435 12 10 h 100
282 12 11 l 100
282 12 11 h 100
540 12 13 l 100
540 12 13 h 100
1044 12 14 l 100
1045 12 14 h 100
shutdown 12 15 l
shutdown 12 15 h
1339 12 16 l 100
1338 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1537 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
534 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1189 13 5 h 100
678 13 6 l 100
680 13 6 h 100
168 13 7 l 100
170 13 7 h 100
1334 13 8 l 100
1334 13 8 h 100
816 13 9 l 100
816 13 9 h 100
313 13 10 l 100
312 13 10 h 100
1440 13 11 l 100
1441 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
shutdown 13 15 l
shutdown 13 15 h
564 13 16 l 100
564 13 16 h 100
1327 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
163 14 1 h 100
306 14 2 l 100
308 14 2 h 100
810 14 3 l 100
810 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
673 14 6 h 100
1182 14 7 l 100
1183 14 7 h 100
780 14 8 l 100
782 14 8 h 100
908 14 9 l 100
908 14 9 h 100
1032 14 10 l 100
1032 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
792 14 12 l 100
792 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
shutdown 14 15 l
shutdown 14 15 h
319 14 16 l 100
319 14 16 h 100
shutdown 15 0 l
shutdown 15 0 h
shutdown 15 1 l
shutdown 15 1 h
shutdown 15 2 l
shutdown 15 2 h
shutdown 15 3 l
shutdown 15 3 h
shutdown 15 4 l
shutdown 15 4 h
shutdown 15 5 l
shutdown 15 5 h
shutdown 15 6 l
shutdown 15 6 h
shutdown 15 7 l
shutdown 15 7 h
shutdown 15 8 l
shutdown 15 8 h
shutdown 15 9 l
shutdown 15 9 h
shutdown 15 10 l
shutdown 15 10 h
shutdown 15 11 l
shutdown 15 11 h
shutdown 15 12 l
shutdown 15 12 h
shutdown 15 13 l
shutdown 15 13 h
shutdown 15 14 l
shutdown 15 14 h
shutdown 15 16 l
shutdown 15 16 h
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1424 16 7 h 100
1272 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1021 16 10 h 100
1476 16 11 l 100
1476 16 11 h 100
1446 16 12 l 100
1448 16 12 h 100
480 16 13 l 100
481 16 13 h 100
475 16 14 l 100
475 16 14 h 100
shutdown 16 15 l
shutdown 16 15 h
