tunnel_num s t prio weight
354 3 1 h 100
198 3 2 l 100
198 3 2 h 100
1225 3 4 l 100
1225 3 4 h 100
714 3 5 l 100
715 3 5 h 100
582 3 6 l 100
584 3 6 h 100
68 3 7 l 100
68 3 7 h 100
1566 3 8 l 100
1567 3 8 h 100
1074 3 9 l 100
1074 3 9 h 100
936 3 10 l 100
938 3 10 h 100
437 3 11 l 100
434 3 11 h 100
335 3 12 l 100
332 3 12 h 100
1458 3 13 l 100
1459 3 13 h 100
1356 3 14 l 100
1356 3 14 h 100
829 3 15 l 100
830 3 15 h 100
978 3 16 l 100
980 3 16 h 100
97 4 0 l 100
98 4 0 h 100
603 4 1 l 100
601 4 1 h 100
1098 4 2 l 100
1099 4 2 h 100
1592 4 3 l 100
1591 4 3 h 100
229 4 5 l 100
228 4 5 h 100
746 4 6 l 100
746 4 6 h 100
1254 4 7 l 49
1255 4 7 l 43
1258 4 7 l 7
1254 4 7 h 100
846 4 8 l 100
846 4 8 h 100
1374 4 9 l 27
1375 4 9 l 72
1376 4 9 h 100
192 4 10 l 100
192 4 10 h 100
712 4 11 l 100
708 4 11 h 100
457 4 12 l 100
456 4 12 h 100
956 4 13 l 100
954 4 13 h 100
1486 4 14 l 100
1482 4 14 h 100
349 4 15 l 100
349 4 15 h 100
254 4 16 l 100
254 4 16 h 100
972 5 0 l 100
972 5 0 h 100
486 5 1 l 100
486 5 1 h 100
1614 5 2 l 100
1615 5 2 h 100
1122 5 3 l 100
1123 5 3 h 100
627 5 4 l 100
624 5 4 h 100
1278 5 6 l 100
1280 5 6 h 100
770 5 7 l 100
770 5 7 h 100
90 5 8 l 100
90 5 8 h 100
1251 5 9 l 100
1248 5 9 h 100
738 5 10 l 100
738 5 10 h 100
222 5 11 l 100
222 5 11 h 100
1400 5 12 l 100
1400 5 12 h 100
878 5 13 l 100
877 5 13 h 100
366 5 14 l 100
366 5 14 h 100
1501 5 15 l 100
1501 5 15 h 100
1152 5 16 l 100
1152 5 16 h 100
246 6 0 l 100
247 6 0 h 100
762 6 1 l 100
762 6 1 h 100
891 6 2 l 100
888 6 2 h 100
1410 6 3 l 100
1412 6 3 h 100
618 6 4 l 100
618 6 4 h 100
1116 6 5 l 100
1117 6 5 h 100
120 6 7 l 100
122 6 7 h 100
1146 6 8 l 100
1146 6 8 h 100
6 6 9 l 100
7 6 9 h 100
144 6 10 l 100
145 6 10 h 100
648 6 11 l 100
648 6 11 h 100
1512 6 12 l 100
1514 6 12 h 100
378 6 13 l 100
380 6 13 h 100
504 6 14 l 100
505 6 14 h 100
996 6 15 l 100
996 6 15 h 100
396 6 16 l 100
397 6 16 h 100
1140 7 0 l 100
1140 7 0 h 100
646 7 1 l 100
642 7 1 h 100
498 7 2 l 100
500 7 2 h 100
2 7 3 l 100
0 7 3 h 100
786 7 4 l 100
786 7 4 h 100
275 7 5 l 100
271 7 5 h 100
138 7 6 l 100
138 7 6 h 100
390 7 8 l 100
390 7 8 h 100
1526 7 9 l 100
1525 7 9 h 100
1430 7 10 l 100
1429 7 10 h 100
900 7 11 l 100
900 7 11 h 100
24 7 12 l 100
25 7 12 h 100
1179 7 13 l 100
1177 7 13 h 100
1027 7 14 l 100
1027 7 14 h 100
526 7 15 l 100
522 7 15 h 100
1324 7 16 l 100
1321 7 16 h 100
870 8 0 l 100
871 8 0 h 100
1393 8 1 l 100
1393 8 1 h 100
216 8 2 l 100
218 8 2 h 100
734 8 3 l 100
734 8 3 h 100
1246 8 4 l 100
1242 8 4 h 100
89 8 5 l 100
84 8 5 h 100
594 8 6 l 100
594 8 6 h 100
1094 8 7 l 4
1095 8 7 l 95
1092 8 7 h 100
450 8 9 l 100
452 8 9 h 100
951 8 10 l 100
948 8 10 h 100
1473 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1370 8 14 l 100
1370 8 14 h 100
187 8 15 l 100
187 8 15 h 100
990 8 16 l 100
992 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1267 9 1 h 100
750 9 2 l 100
750 9 2 h 100
244 9 3 l 100
240 9 3 h 100
469 9 4 l 100
469 9 4 h 100
1609 9 5 l 100
1610 9 5 h 100
1111 9 6 l 91
1115 9 6 l 8
1112 9 6 h 100
614 9 7 l 100
614 9 7 h 100
864 9 8 l 100
864 9 8 h 100
1497 9 10 l 22
1499 9 10 l 77
1495 9 10 h 100
966 9 11 l 100
966 9 11 h 100
1239 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
727 9 13 h 100
210 9 14 l 100
210 9 14 h 100
1387 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
265 9 16 h 100
984 10 0 l 100
985 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1626 10 2 l 100
1628 10 2 h 100
493 10 3 l 100
493 10 3 h 100
640 10 4 l 100
636 10 4 h 100
1135 10 5 l 100
1134 10 5 h 100
1295 10 6 l 100
1290 10 6 h 100
132 10 7 l 100
134 10 7 h 100
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1261 10 11 h 100
1404 10 12 l 100
1404 10 12 h 100
235 10 13 l 100
234 10 13 h 100
373 10 14 l 100
372 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
260 11 0 h 100
1416 11 1 l 100
1417 11 1 h 100
1288 11 2 l 100
1286 11 2 h 100
774 11 3 l 100
775 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1620 11 6 l 100
1621 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
660 11 9 l 100
660 11 9 h 100
516 11 10 l 100
517 11 10 h 100
1518 11 12 l 100
1519 11 12 h 100
1014 11 13 l 100
1015 11 13 h 100
894 11 14 l 100
894 11 14 h 100
386 11 15 l 100
386 11 15 h 100
414 11 16 l 100
414 11 16 h 100
1161 12 0 l 100
1158 12 0 h 100
15 12 1 l 100
13 12 1 h 100
511 12 2 l 100
510 12 2 h 100
1008 12 3 l 100
1008 12 3 h 100
801 12 4 l 70
799 12 4 l 29
798 12 4 h 100
1310 12 5 l 100
1309 12 5 h 100
152 12 6 l 100
152 12 6 h 100
654 12 7 l 53
655 12 7 l 15
656 12 7 l 28
659 12 7 l 1
656 12 7 h 100
408 12 8 l 100
408 12 8 h 100
914 12 9 l 100
913 12 9 h 100
1436 12 10 l 100
1435 12 10 h 100
282 12 11 l 100
283 12 11 h 100
540 12 13 l 56
543 12 13 l 43
540 12 13 h 100
1047 12 14 l 100
1044 12 14 h 100
1543 12 15 l 100
1543 12 15 h 100
1339 12 16 l 100
1339 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1537 13 1 h 100
1039 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
534 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1189 13 5 h 100
679 13 6 l 100
680 13 6 h 100
169 13 7 l 100
170 13 7 h 100
1332 13 8 l 100
1334 13 8 h 100
816 13 9 l 100
816 13 9 h 100
312 13 10 l 100
312 13 10 h 100
1440 13 11 l 100
1440 13 11 h 100
924 13 12 l 100
925 13 12 h 100
1555 13 14 l 100
1554 13 14 h 100
1057 13 15 l 100
1058 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1329 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
162 14 1 h 100
306 14 2 l 100
308 14 2 h 100
810 14 3 l 100
810 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
672 14 6 h 100
1187 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
782 14 8 h 100
906 14 9 l 100
908 14 9 h 100
1032 14 10 l 100
1032 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
792 14 12 l 100
792 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
277 14 15 l 100
277 14 15 h 100
318 14 16 l 100
319 14 16 h 100
561 15 0 l 100
558 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1549 15 2 l 100
1549 15 2 h 100
1055 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1351 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
694 15 7 l 100
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
805 15 9 l 100
805 15 9 h 100
667 15 10 l 100
667 15 10 h 100
158 15 11 l 100
158 15 11 h 100
923 15 12 l 100
919 15 12 h 100
422 15 13 l 100
422 15 13 h 100
301 15 14 l 55
304 15 14 l 44
302 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1586 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1424 16 7 h 100
1272 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1021 16 10 h 100
1476 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1447 16 12 h 100
481 16 13 l 100
480 16 13 h 100
474 16 14 l 100
475 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
