tunnel_num s t prio weight
67 3 7 h 100
1566 3 8 l 100
1568 3 8 h 100
1074 3 9 l 100
1076 3 9 h 100
936 3 10 l 100
936 3 10 h 100
432 3 11 l 100
432 3 11 h 100
331 3 12 l 100
332 3 12 h 100
1458 3 13 l 100
1459 3 13 h 100
1359 3 14 l 100
1358 3 14 h 100
830 3 15 l 100
830 3 15 h 100
978 3 16 l 100
980 3 16 h 100
throttle 4 0 l 0.027031
96 4 0 l 100
96 4 0 h 100
602 4 1 l 100
602 4 1 h 100
throttle 4 2 l 0.378679
1098 4 2 l 76
1100 4 2 l 23
1098 4 2 h 100
1590 4 3 l 28
1593 4 3 l 71
1590 4 3 h 100
228 4 5 l 100
230 4 5 h 100
745 4 6 l 100
745 4 6 h 100
throttle 4 7 l 0.481866
1255 4 7 l 100
1256 4 7 h 100
846 4 8 l 100
846 4 8 h 100
throttle 4 9 l 0.546513
1374 4 9 l 100
1374 4 9 h 100
192 4 10 l 100
192 4 10 h 100
708 4 11 l 100
708 4 11 h 100
456 4 12 l 100
456 4 12 h 100
throttle 4 13 l 0.538853
955 4 13 l 100
954 4 13 h 100
throttle 4 14 l 0.227235
1482 4 14 l 100
1482 4 14 h 100
348 4 15 l 100
348 4 15 h 100
254 4 16 l 100
254 4 16 h 100
975 5 0 l 100
972 5 0 h 100
486 5 1 l 100
488 5 1 h 100
1616 5 2 l 100
1614 5 2 h 100
1127 5 3 l 100
1124 5 3 h 100
624 5 4 l 100
626 5 4 h 100
1278 5 6 l 100
1280 5 6 h 100
768 5 7 l 100
768 5 7 h 100
90 5 8 l 100
92 5 8 h 100
1251 5 9 l 100
1248 5 9 h 100
740 5 10 l 100
740 5 10 h 100
222 5 11 l 100
223 5 11 h 100
1400 5 12 l 100
1398 5 12 h 100
880 5 13 l 100
876 5 13 h 100
369 5 14 l 100
366 5 14 h 100
1500 5 15 l 100
1500 5 15 h 100
1152 5 16 l 100
1152 5 16 h 100
246 6 0 l 100
246 6 0 h 100
762 6 1 l 100
762 6 1 h 100
890 6 2 l 100
890 6 2 h 100
1412 6 3 l 100
1411 6 3 h 100
619 6 4 l 100
619 6 4 h 100
1116 6 5 l 100
1116 6 5 h 100
120 6 7 l 100
122 6 7 h 100
1147 6 8 l 100
1148 6 8 h 100
6 6 9 l 100
6 6 9 h 100
148 6 10 l 100
146 6 10 h 100
649 6 11 l 100
649 6 11 h 100
1512 6 12 l 100
1513 6 12 h 100
378 6 13 l 100
378 6 13 h 100
504 6 14 l 100
504 6 14 h 100
996 6 15 l 100
996 6 15 h 100
396 6 16 l 100
396 6 16 h 100
1140 7 0 l 100
1140 7 0 h 100
642 7 1 l 100
642 7 1 h 100
502 7 2 l 100
500 7 2 h 100
4 7 3 l 100
1 7 3 h 100
787 7 4 l 100
787 7 4 h 100
270 7 5 l 100
270 7 5 h 100
138 7 6 l 100
138 7 6 h 100
391 7 8 l 100
391 7 8 h 100
1524 7 9 l 100
1526 7 9 h 100
1431 7 10 l 100
1430 7 10 h 100
901 7 11 l 100
901 7 11 h 100
29 7 12 l 100
26 7 12 h 100
1180 7 13 l 100
1177 7 13 h 100
1030 7 14 l 100
1026 7 14 h 100
522 7 15 l 100
522 7 15 h 100
1320 7 16 l 100
1320 7 16 h 100
870 8 0 l 100
870 8 0 h 100
1393 8 1 l 100
1393 8 1 h 100
216 8 2 l 100
218 8 2 h 100
732 8 3 l 100
734 8 3 h 100
1242 8 4 l 100
1243 8 4 h 100
84 8 5 l 100
84 8 5 h 100
595 8 6 l 100
595 8 6 h 100
1094 8 7 l 5
1096 8 7 l 94
1093 8 7 h 100
450 8 9 l 100
452 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
840 8 13 h 100
1370 8 14 l 100
1370 8 14 h 100
186 8 15 l 100
186 8 15 h 100
990 8 16 l 100
990 8 16 h 100
108 9 0 l 100
109 9 0 h 100
1266 9 1 l 100
1268 9 1 h 100
750 9 2 l 100
752 9 2 h 100
240 9 3 l 100
240 9 3 h 100
468 9 4 l 100
468 9 4 h 100
1611 9 5 l 100
1608 9 5 h 100
1113 9 6 l 100
1110 9 6 h 100
612 9 7 l 100
614 9 7 h 100
864 9 8 l 100
866 9 8 h 100
1496 9 10 l 100
1495 9 10 h 100
966 9 11 l 100
968 9 11 h 100
1236 9 12 l 100
1236 9 12 h 100
728 9 13 l 100
726 9 13 h 100
211 9 14 l 100
210 9 14 h 100
1387 9 15 l 100
1386 9 15 h 100
264 9 16 l 100
264 9 16 h 100
984 10 0 l 81
987 10 0 l 18
984 10 0 h 100
1511 10 1 l 100
1508 10 1 h 100
1628 10 2 l 100
1628 10 2 h 100
492 10 3 l 100
492 10 3 h 100
636 10 4 l 100
636 10 4 h 100
1136 10 5 l 100
1134 10 5 h 100
1294 10 6 l 100
1292 10 6 h 100
throttle 10 7 l 0.527771
135 10 7 l 100
134 10 7 h 100
102 10 8 l 100
102 10 8 h 100
607 10 9 l 100
607 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1406 10 12 h 100
238 10 13 l 100
234 10 13 h 100
throttle 10 14 l 0.598521
372 10 14 l 37
373 10 14 l 62
373 10 14 h 100
882 10 15 l 100
884 10 15 h 100
1171 10 16 l 100
1172 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1417 11 1 l 100
1418 11 1 h 100
1284 11 2 l 100
1285 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
631 11 4 h 100
126 11 5 l 100
127 11 5 h 100
1621 11 6 l 100
1622 11 6 h 100
1132 11 7 l 100
1130 11 7 h 100
1164 11 8 l 100
1166 11 8 h 100
660 11 9 l 100
660 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1520 11 12 h 100
1016 11 13 l 100
1016 11 13 h 100
898 11 14 l 100
894 11 14 h 100
384 11 15 l 100
384 11 15 h 100
414 11 16 l 100
416 11 16 h 100
1158 12 0 l 100
1160 12 0 h 100
13 12 1 l 100
12 12 1 h 100
throttle 12 2 l 0.244462
511 12 2 l 100
512 12 2 h 100
1009 12 3 l 100
1010 12 3 h 100
798 12 4 l 100
800 12 4 h 100
1309 12 5 l 100
1308 12 5 h 100
154 12 6 l 100
150 12 6 h 100
throttle 12 7 l 0.769802
654 12 7 l 50
655 12 7 l 49
656 12 7 h 100
408 12 8 l 100
408 12 8 h 100
912 12 9 l 100
914 12 9 h 100
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
284 12 11 h 100
throttle 12 13 l 0.429523
540 12 13 l 100
540 12 13 h 100
1045 12 14 l 53
1046 12 14 l 46
1046 12 14 h 100
1542 12 15 l 100
1543 12 15 h 100
1338 12 16 l 100
1340 12 16 h 100
403 13 0 l 100
403 13 0 h 100
1536 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
535 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1189 13 5 l 100
1188 13 5 h 100
683 13 6 l 100
679 13 6 h 100
169 13 7 l 100
168 13 7 h 100
1332 13 8 l 100
1334 13 8 h 100
816 13 9 l 100
816 13 9 h 100
312 13 10 l 100
314 13 10 h 100
1440 13 11 l 100
1440 13 11 h 100
927 13 12 l 100
926 13 12 h 100
1554 13 14 l 100
1555 13 14 h 100
1056 13 15 l 100
1058 13 15 h 100
564 13 16 l 100
565 13 16 h 100
1326 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
164 14 1 h 100
308 14 2 l 100
308 14 2 h 100
812 14 3 l 100
812 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
672 14 6 h 100
1186 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
780 14 8 h 100
907 14 9 l 100
906 14 9 h 100
1032 14 10 l 100
1033 14 10 h 100
1530 14 11 l 100
1531 14 11 h 100
792 14 12 l 100
794 14 12 h 100
1302 14 13 l 100
1304 14 13 h 100
276 14 15 l 100
277 14 15 h 100
319 14 16 l 100
320 14 16 h 100
558 15 0 l 100
558 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1552 15 2 l 100
1548 15 2 h 100
1053 15 3 l 100
1050 15 3 h 100
180 15 4 l 100
182 15 4 h 100
1350 15 5 l 100
1350 15 5 h 100
1205 15 6 l 100
1201 15 6 h 100
691 15 7 l 100
690 15 7 h 100
1218 15 8 l 100
1218 15 8 h 100
807 15 9 l 100
804 15 9 h 100
666 15 10 l 100
668 15 10 h 100
156 15 11 l 100
157 15 11 h 100
918 15 12 l 100
919 15 12 h 100
420 15 13 l 100
422 15 13 h 100
301 15 14 l 100
301 15 14 h 100
758 15 16 l 100
757 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 100
554 16 4 h 100
294 16 5 l 100
295 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1425 16 7 l 100
1422 16 7 h 100
1272 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1004 16 9 h 100
1021 16 10 l 100
1022 16 10 h 100
1476 16 11 l 100
1478 16 11 h 100
1446 16 12 l 100
1448 16 12 h 100
480 16 13 l 100
481 16 13 h 100
477 16 14 l 100
475 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
