tunnel_num s t prio weight
shutdown 8 14 l
187 8 15 l 100
187 8 15 h 100
993 8 16 l 100
shutdown 8 16 h
113 9 0 l 100
110 9 0 h 100
1267 9 1 l 100
shutdown 9 1 h
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
shutdown 9 4 l
1611 9 5 l 100
1608 9 5 h 100
shutdown 9 6 l
613 9 7 l 100
shutdown 9 7 h
867 9 8 l 100
864 9 8 h 100
1494 9 10 l 100
1494 9 10 h 100
967 9 11 l 100
967 9 11 h 100
shutdown 9 12 l
shutdown 9 13 l
shutdown 9 14 l
1388 9 15 l 100
1388 9 15 h 100
264 9 16 l 100
264 9 16 h 100
shutdown 10 0 l
1509 10 1 l 100
1508 10 1 h 100
shutdown 10 2 l
shutdown 10 3 l
shutdown 10 4 l
1138 10 5 l 100
1134 10 5 h 100
1295 10 6 l 100
shutdown 10 6 h
shutdown 10 7 l
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1404 10 12 h 100
235 10 13 l 100
235 10 13 h 100
375 10 14 l 100
373 10 14 h 100
885 10 15 l 100
884 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
259 11 0 l 100
259 11 0 h 100
1421 11 1 l 100
1416 11 1 h 100
1286 11 2 l 100
1286 11 2 h 100
776 11 3 l 100
776 11 3 h 100
630 11 4 l 100
630 11 4 h 100
131 11 5 l 100
128 11 5 h 100
1623 11 6 l 100
1620 11 6 h 100
1133 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
661 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1015 11 13 l 100
1015 11 13 h 100
897 11 14 l 100
896 11 14 h 100
385 11 15 l 51
386 11 15 l 15
388 11 15 l 32
386 11 15 h 100
415 11 16 l 100
415 11 16 h 100
1163 12 0 l 100
shutdown 12 0 h
shutdown 12 1 l
513 12 2 l 100
511 12 2 h 100
shutdown 12 3 l
shutdown 12 4 l
shutdown 12 5 l
shutdown 12 6 l
shutdown 12 7 l
408 12 8 l 100
408 12 8 h 100
shutdown 12 9 l
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
282 12 11 h 100
shutdown 12 13 l
shutdown 12 14 l
1547 12 15 l 100
1544 12 15 h 100
1339 12 16 l 100
1339 12 16 h 100
403 13 0 l 100
403 13 0 h 100
1536 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 11
536 13 3 l 88
534 13 3 h 100
36 13 4 l 100
38 13 4 h 100
1188 13 5 l 100
1188 13 5 h 100
678 13 6 l 100
678 13 6 h 100
168 13 7 l 100
168 13 7 h 100
1333 13 8 l 100
1332 13 8 h 100
816 13 9 l 100
816 13 9 h 100
313 13 10 l 100
313 13 10 h 100
1441 13 11 l 100
1441 13 11 h 100
925 13 12 l 100
925 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1057 13 15 l 100
1057 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1326 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
162 14 1 h 100
308 14 2 l 100
308 14 2 h 100
811 14 3 l 100
811 14 3 h 100
31 14 4 l 100
31 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
672 14 6 h 100
1182 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
781 14 8 h 100
908 14 9 l 100
908 14 9 h 100
1035 14 10 l 100
1033 14 10 h 100
1533 14 11 l 100
1532 14 11 h 100
795 14 12 l 100
794 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
277 14 15 l 100
277 14 15 h 50
278 14 15 h 50
319 14 16 l 100
319 14 16 h 100
558 15 0 l 100
559 15 0 h 100
49 15 1 l 100
49 15 1 h 100
shutdown 15 2 l
1052 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1350 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 82
691 15 7 l 17
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
806 15 9 l 92
807 15 9 l 7
806 15 9 h 100
670 15 10 l 100
668 15 10 h 100
160 15 11 l 100
158 15 11 h 100
shutdown 15 12 l
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
758 15 16 l 100
758 15 16 h 100
1589 16 0 l 100
1584 16 0 h 100
291 16 1 l 100
290 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 44
117 16 3 l 55
114 16 3 h 100
552 16 4 l 100
552 16 4 h 100
297 16 5 l 100
295 16 5 h 100
19 16 6 l 100
19 16 6 h 100
1423 16 7 l 100
1424 16 7 h 100
1275 16 8 l 100
1272 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1447 16 12 l 100
1447 16 12 h 100
480 16 13 l 100
480 16 13 h 100
475 16 14 l 100
475 16 14 h 100
1600 16 15 l 100
1598 16 15 h 100
