tunnel_num s t prio weight
594 8 6 l 100
594 8 6 h 100
shutdown 8 7 l
1092 8 7 h 100
453 8 9 l 100
shutdown 8 9 h
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
shutdown 8 12 l
shutdown 8 12 h
844 8 13 l 100
841 8 13 h 100
shutdown 8 14 l
shutdown 8 14 h
191 8 15 l 100
187 8 15 h 100
993 8 16 l 100
991 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
750 9 2 h 100
shutdown 9 3 l
240 9 3 h 100
468 9 4 l 100
468 9 4 h 100
1608 9 5 l 100
1608 9 5 h 100
1110 9 6 l 53
1111 9 6 l 46
1111 9 6 h 100
613 9 7 l 100
shutdown 9 7 h
864 9 8 l 100
865 9 8 h 100
1494 9 10 l 100
1494 9 10 h 100
968 9 11 l 100
967 9 11 h 100
1236 9 12 l 100
1236 9 12 h 100
shutdown 9 13 l
726 9 13 h 100
shutdown 9 14 l
shutdown 9 14 h
1389 9 15 l 100
1387 9 15 h 100
265 9 16 l 100
264 9 16 h 100
984 10 0 l 100
984 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1627 10 2 l 100
1627 10 2 h 100
492 10 3 l 100
493 10 3 h 100
636 10 4 l 100
636 10 4 h 100
1139 10 5 l 100
1134 10 5 h 100
1291 10 6 l 100
1291 10 6 h 100
shutdown 10 7 l
132 10 7 h 39
134 10 7 h 60
102 10 8 l 100
103 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1260 10 11 l 93
1262 10 11 l 6
1260 10 11 h 100
shutdown 10 12 l
shutdown 10 12 h
shutdown 10 13 l
235 10 13 h 100
shutdown 10 14 l
shutdown 10 14 h
886 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1417 11 1 l 100
1417 11 1 h 100
1284 11 2 l 100
1286 11 2 h 100
774 11 3 l 100
774 11 3 h 100
633 11 4 l 100
630 11 4 h 100
128 11 5 l 100
126 11 5 h 100
1625 11 6 l 100
1620 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
662 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1522 11 12 l 100
1519 11 12 h 100
1015 11 13 l 100
1015 11 13 h 100
897 11 14 l 100
shutdown 11 14 h
388 11 15 l 100
386 11 15 h 100
415 11 16 l 100
415 11 16 h 100
1158 12 0 l 100
shutdown 12 0 h
shutdown 12 1 l
shutdown 12 1 h
shutdown 12 2 l
shutdown 12 2 h
shutdown 12 3 l
shutdown 12 3 h
shutdown 12 4 l
800 12 4 h 100
shutdown 12 5 l
1309 12 5 h 100
154 12 6 l 100
151 12 6 h 100
shutdown 12 7 l
shutdown 12 7 h
shutdown 12 8 l
410 12 8 h 100
shutdown 12 9 l
912 12 9 h 100
1435 12 10 l 100
shutdown 12 10 h
283 12 11 l 100
shutdown 12 11 h
540 12 13 l 100
540 12 13 h 100
1044 12 14 l 100
shutdown 12 14 h
1542 12 15 l 100
1542 12 15 h 100
shutdown 12 16 l
1338 12 16 h 100
402 13 0 l 59
405 13 0 l 24
407 13 0 l 16
402 13 0 h 100
1537 13 1 l 100
1537 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
shutdown 13 3 h
37 13 4 l 100
shutdown 13 4 h
1192 13 5 l 100
1189 13 5 h 100
shutdown 13 6 l
679 13 6 h 100
172 13 7 l 100
shutdown 13 7 h
1336 13 8 l 100
1333 13 8 h 100
shutdown 13 9 l
816 13 9 h 100
313 13 10 l 100
313 13 10 h 100
1441 13 11 l 100
1441 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1328 14 0 l 100
1328 14 0 h 100
164 14 1 l 100
164 14 1 h 100
308 14 2 l 100
shutdown 14 2 h
812 14 3 l 100
812 14 3 h 100
32 14 4 l 100
32 14 4 h 100
529 14 5 l 100
529 14 5 h 100
674 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
shutdown 14 7 h
783 14 8 l 100
shutdown 14 8 h
908 14 9 l 100
shutdown 14 9 h
1035 14 10 l 100
shutdown 14 10 h
1533 14 11 l 100
shutdown 14 11 h
792 14 12 l 100
792 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
276 14 15 l 100
276 14 15 h 100
319 14 16 l 100
319 14 16 h 100
558 15 0 l 100
558 15 0 h 100
48 15 1 l 100
48 15 1 h 100
shutdown 15 2 l
1549 15 2 h 100
1051 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
182 15 4 h 100
1351 15 5 l 100
1351 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
shutdown 15 7 h
1219 15 8 l 100
1219 15 8 h 100
807 15 9 l 100
805 15 9 h 100
670 15 10 l 100
667 15 10 h 100
158 15 11 l 100
shutdown 15 11 h
918 15 12 l 100
918 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
758 15 16 l 100
756 15 16 h 100
1585 16 0 l 100
1585 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
554 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1422 16 7 h 100
1275 16 8 l 100
1273 16 8 h 100
1002 16 9 l 100
1004 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
480 16 13 l 100
480 16 13 h 100
475 16 14 l 100
475 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
